n0x,n0y,n0z,n1x,n1y,n1z,n2x,n2y,n2z,n3x,n3y,n3z,dotB0,dotB1,dotB2,dotB3,B1B2,B1B3,B2B3,Q,f1,detJ
-0.14134669798334543,-1.1286599217279476,-0.009889342261388889,-2.392053974867188,0.304066884034898,-2.9453696966499776,-2.1442711264390804,2.623773426689445,2.890146156217055,-1.9392110931333106,-4.690221563249187,0.41314192090778945,0.18201660599466835,0.08608792588676234,0.03886724096393414,0.061645921532141955,0.013730699152452753,-0.004314677751742896,-0.01170826259479489,0.7029897284560347,1.19268432151818,-73.81983654383193
2.685124516853187,-2.5151263041830467,-2.063549582502921,0.2474845338049959,-1.514116568818335,-2.0220177685414003,1.369568940426291,0.8171702394009974,1.6852574846540522,1.2368490126551515,-1.1455074192088548,-1.2042694149103197,26.112169934584013,10.223494414082351,56.97259357544943,31.993020205802207,23.967520532465436,-17.87465563291565,-42.63133402992477,483.5536524330722,0.04547551918306626,1.3584163958122542
0.06283985372152139,-0.6145163746013454,2.4083345261654308,-0.06168998855794282,0.9873596705329112,1.669448167812258,-1.1113180762558288,-1.8498021678688996,1.3916679983149256,0.3568760838447766,-0.646774304635265,1.825026988195444,0.7845022252222906,2.0474812414189967,0.41760952211654123,1.1787283981069372,-0.5952113499584368,-1.1600844273084303,0.32563730905677496,6.810764752154783,0.3831793180100793,-1.9579863862046705
0.034631758090453775,-0.043211828349164094,0.05635682705132321,0.03265931570281143,0.0012092155598081905,0.04169847594452263,-0.01303642935110909,0.018453236763850453,-0.0972399996726257,0.02567037396275525,-0.04165222588477083,-0.009687460465876716,7375.321981821983,9528.530633677821,539.5864268220423,715.1453020087993,727.8198641410427,-2422.452780850776,-9.337273633607252,20246.82116138065,0.007027835324600215,-7.815392742308015e-05
0.12127273190624634,-0.08973580980693625,-0.05267255736720353,0.16321142864877528,-0.04659059394287255,-0.1277959960429609,-0.04601200301418562,-0.06033126735541798,0.08085458493815781,-0.0563404636678702,0.08270011318675394,0.06374672471036631,7611.517843117775,1301.5450267338833,233.1646134155799,1437.3140403358968,490.8787440622916,1347.5629134726432,481.3054237812727,16470.808294829956,0.007791885172169405,0.0007696148820624932
0.12499270143038259,3.427770359439304,0.9086982444523584,0.006130023144824838,-4.9952424902947,-0.8518641060670129,1.4835814257922737,2.4296189403935773,-1.0698956259012047,1.9199157091302548,-1.081051026201379,-0.16947482117068005,1.3971003520711789,0.4173043080749426,0.03229979448904916,0.5818478455938068,-0.03886818805379623,0.3282560050046683,-0.10656361499418189,4.773510267416781,0.4577001655206921,26.13850991271647
-2.5065061462336264,-0.32735020048928015,3.5074563138159967,0.016683526153482897,-0.5702047966256121,-2.658146817913651,2.115458611000451,1.802617635435259,0.6280102427453234,-0.1233118088502336,-0.84149984143891,1.0421595334799534,0.2992656786475866,0.31330125564136346,0.6995585513476643,0.1265657424579589,-0.38948920286068034,0.18273845481242504,-0.21332918735144482,4.136971736166078,0.4916530334947085,27.863764377455293
-2.9972006377663654,0.8488136365732372,1.2724630435384143,1.38995737989372,-2.6461062915555336,1.3679012051139972,1.073358819842297,0.9213686094987692,-0.5324889727023708,-0.09814669463693775,2.164292789177966,0.7612309008009651,2.6864552670076867,0.10122321825534765,0.18012879505674992,1.036817979614586,0.10383379841465114,0.2747496983519068,0.3055591402739435,7.422930800167048,0.3670390685168295,21.759780123205456
0.6342466499279128,-1.0535934888060798,-1.8412746426128168,-0.027610036939497578,-1.6017468379749862,2.2536088346067618,-1.0495005979146041,-1.2277320137673409,-0.29433446761268495,-2.9059959311068146,-1.4271636907462677,0.1171378091137185,218.09338339197836,0.23819030443493172,180.03730444410002,2.9686159840268114,-4.8465077778567975,-0.5571501538829027,22.828294261448015,899.2950089542849,0.03334639639802299,1.088908281817653
0.5430183686841661,-2.5702291461991686,2.011317011263601,1.030353753106166,1.1839618853741214,-2.9165831269836313,-4.778875052029324,-4.5242302870023225,-1.0832942628942346,0.5353240959418039,-4.0644535212031725,-2.518092116636455,0.08087233945411951,0.06543705555025146,0.08335179239257592,0.0261925726715351,-0.0459041056192816,-0.021770703503602367,0.02062026854276247,0.4755715090524062,1.4500804107959175,-127.45889942475957
-0.8086082397230602,0.768089959689461,-0.8261745318904283,-0.673589007392706,-0.7639104966389549,0.30474277395064064,-2.157211498241446,-0.44421091883209496,0.3808733688558509,-0.9916779134494593,0.4586872710464203,-0.20595056810959636,35.110724135076836,1.2251110363149285,5.5434915591456315,8.556243349878933,1.2530081526071706,1.9839701211974095,6.655960821064095,82.65983143916642,0.10998988357297992,-0.7730867600545385
2.2871964207271356,1.0948128451717247,0.670853069926311,-2.160075063804216,1.2246637900607424,2.7139921023682945,0.9574768630674925,-0.19557498976694881,-4.182056377174002,-2.590820658680172,-2.4682406520344022,0.40565847172185243,0.07947985944799855,0.06075399543333536,0.2223996077431952,0.0545946069253624,-0.09273441123085403,0.027858456716139544,-0.0642582208122327,1.3118512006653154,0.8730873813374368,75.22429934391369
-0.5339603694515741,-0.9810268869356481,0.48083701856214955,1.6615257545793043,-2.033441248181068,-3.523470860669541,-0.6434598771798284,-2.768988764897581,3.2206294156979647,0.19042178106817423,-3.229299981577026,2.5609422329146256,95.84908996718333,23.50784896946414,9.294486764700137,3.658995964501294,14.685726540718262,9.223183088720175,5.784969504820448,183.50984047325073,0.0738193677398176,-3.142020844366704
0.28802389429308356,-0.11735162172870064,-0.18005323785796848,0.2380147344145172,-0.14029679779074997,-0.1370053940293985,0.03396763532387637,-0.1741197821180089,-0.09697473620326202,-0.19522784427825007,-0.32778694007083087,0.3688754028933853,55870.92235171899,889.272392252315,44273.6808113633,3055.0098026279034,-6163.767587055244,-1582.1102012358103,11572.357461028792,215184.3644895875,0.002155731382323852,-0.0004741339620682655
0.23347278856886944,-0.2542895922514395,-0.22080181508784832,-0.06370368600776338,0.06707509628057602,0.26284181360587966,0.2045514644785337,-0.083123062276809,0.20026406693577503,0.1387632984689769,0.7109450909301609,0.22888837279572966,55.980483235261154,30.782748323159772,2.97394118672987,9.67176642844801,-1.947970668147004,12.061573858088334,-3.837589541479579,155.13484429203294,0.08028701710832656,0.08360935227104171
0.31960797343547065,-1.0176261737454069,2.471381964680664,-0.5246239669267967,-0.8944514250492276,-3.100133213441491,-0.427477777152886,0.0494644341311293,-2.645390921799651,1.509391552105382,-2.4306820933576607,-2.3130196149502362,7.736056428360959,2.32299689931431,1.9097231037217755,0.016544490460780107,1.922980398634062,-0.09691807648874437,-0.08266635471327115,19.75551873597735,0.22498614847820672,10.415962118439522
-0.21842023486746695,-0.12062944074036074,0.02409948156485823,-0.37765400386079895,-0.09957448905096195,-0.022329401327908335,-0.4990668450131871,-0.47285107385420005,0.06933711661460473,0.2744528553759363,-0.10550108699071217,-0.4217432197179264,55.296432417068864,20.298469830268097,16.2299111205454,26.799693145205765,-12.768230191527516,21.017349681667753,-12.264940329615436,280.4923194597127,0.059708960871848966,-0.03492436189337123
-0.5010719071018925,0.9321116076643181,0.056324326169787074,-1.5493052741702407,1.5824350655081798,-0.37097464255685547,0.003512703353635534,0.517986225537684,-0.6114448838196689,1.047453791204004,-0.4739893313845485,-0.13104767846602142,65.51219320603535,15.888420194325318,23.838687750049306,2.2686730206501005,19.295629713091625,-3.3314775806525754,-4.205946011933746,210.20610063946484,0.06897271823137315,0.32106168661793716
-0.12981784938337826,0.16535176885748662,0.0677319347314727,0.2788055071869376,0.4878634343302909,0.16307887426799694,0.07446498318742913,-0.09343852454439978,-0.11498795168518262,-0.24646480211988775,0.07070366729551154,0.3606178348797296,15.138739394236817,6.747734467057957,9.016047939386441,10.479187279221412,-4.326520116345668,3.4086581160872043,-4.634253145456032,108.2180590263798,0.09612804940740634,-0.055183029354084034
0.771249866254287,0.3082382663089301,-0.42882165215175416,0.0362411571246286,0.41137521008819233,-0.12674230902239603,-0.34401449522896427,0.062409236744354495,0.18433572502204426,-0.31096963478359935,0.7671901440501415,-0.15082206981242538,13075.561412287445,741.6729510891951,739.883626126975,3596.5827725699596,738.9978207678813,1632.8274450135702,1626.8857654692051,30281.153693007414,0.005746637350632782,-0.014378014535995267
0.7807225553058629,2.179132224677844,0.24102402465479528,-1.0381850979621479,-0.1551984525795394,-1.1050937937898788,-1.262280044809673,-0.38359135791968274,-0.8414683670403805,0.4267941842809468,-1.0176671831339021,-0.5855756479651433,2.64040592186364,1.9126122469953577,0.7776796563421088,13.045319574943099,0.800688329188822,-4.4518458487685235,-2.8964452586287606,61.98674809167764,0.12701370170890772,-2.0816090545618318
0.9346815132887365,1.2349870045729159,3.510897589716919,-2.1081617540888757,4.207924341799685,2.0923284121166463,-0.9524561551746802,-4.3357418236486795,-0.05631523683582905,-0.9049307322301561,3.339731433762908,1.2769854881907547,0.14144395460349451,0.6692879167170214,0.07981297495119857,0.6320863223223232,0.18949020338588424,-0.6194542906272089,-0.18990754245219962,3.608180058077677,0.5264485078247099,-33.56439738298094
0.2085218679033557,0.42234632432902364,0.171798250518864,-0.2772894922768135,0.14398351403200987,0.7049170520982677,0.4997595867004498,1.5248807155646054,0.019513494087331947,-0.2293348441304075,0.20266230086056333,-0.25830298941809327,5.208211374735795,3.52450721274192,1.3789085152464475,2.203861602397469,-1.4215657232677112,0.18294133567663132,0.2890914097660584,21.246991850930186,0.21694581378207403,0.4164510197093271
0.13863439896283583,-1.6189438489654715,0.32057890205773193,0.26468341661127026,2.2189469128168384,-0.8089077072383051,0.852599296722526,0.5434412843173763,0.4484431984342855,1.5524932094063213,1.0438220467309132,-0.6100326649147559,3.213019769172443,0.7992088710622474,0.19792192077702997,1.8430794277837796,-0.19716985378943663,-0.09099870907536337,0.47457333763949305,10.938918796334143,0.3023519687180464,4.253135184201674
-0.18033208319450864,-0.13851523703782448,-0.6123137972240367,-0.055090953654543105,-0.3719883438034044,-1.009392043781123,-1.206579397467245,-0.030948532643647178,-1.41411365506277,-1.7839790180872013,-0.318352152448532,0.8901830166694729,16.654273517074234,0.36177258749810515,13.21813035154208,0.5255444423600989,-0.03650075078963278,0.190436116651037,1.1204777019755714,69.90372524209131,0.11960513891774802,-0.7997974480752132
1.7091437944463572,-0.40282401861429457,1.4481090818142446,2.672522617620016,0.6051950503521065,1.8926132697213203,0.5512504618891091,-2.6353884949268434,0.0618568872869227,0.4693527219985463,-1.7815216294891838,-0.09176925151634384,0.528769907703879,4.310574749066988,1.9748525165957689,2.994632130305517,-1.6676573090506093,-1.680311092870548,-1.02767634221104,23.42466752687693,0.2066156825329572,0.8851299402669084
0.22300951302208427,-0.17535804948265032,-0.19187744840228602,-0.5182928820044708,0.1403250444307225,0.34888543373791453,0.13955282737132627,-0.07302810237939585,-0.059104961764437525,0.005200863974485442,-0.2845487064291072,0.11963806650285726,543.1813353443861,80.7547066357489,46.634273638778176,77.02042514770656,50.52623792429203,76.52506310374216,42.33466393304201,1160.936810288024,0.029349162248039514,-0.01831938725918335
0.3405724910609787,0.037727193495203114,0.669945289857365,-2.0627768633460284,0.5549192484528704,-0.3687203640581862,0.5679795256745652,-1.2263141023414013,1.1445311680647656,-0.3279189224243328,0.5475587252321762,1.5105464598054932,1.662483188043462,0.2862686584280803,0.6411040072987114,0.7464667856458066,0.17577231215022524,-0.22882857539330267,0.047378131578509265,7.351222491849518,0.36882488557964155,3.629504337923691
-0.8909510466242327,-1.0680563238039626,2.3336811964490978,-6.27268501904683,-0.6110460271814512,0.7902986252791052,-0.779288621309308,-3.1671146166173805,-3.2562359477282357,-1.2671543451012668,-1.0538270887076353,1.8792382043476898,55.30937338262117,3.069452206441403,81.74807014631538,11.249840271241274,15.745690105753672,-5.841432319644494,-30.28325240679763,500.84122985899364,0.04468378601233842,-3.3611399817394174
-1.6530807151671687,2.1858229463021472,-2.058449749117407,-0.9392037031574128,1.2558268396463605,-1.1036408682079635,1.996518513972049,0.11256808397064318,0.06636249826411297,-1.3904721856576439,-0.09253156311314067,-0.6347759493065075,41.25633424884058,1.3905152289805536,8.407524692439027,21.354490475741695,-3.0459261624826914,-5.132390197255354,13.230218285577697,127.05615721965057,0.08871603875478933,-1.7574597727453554
-2.280997163208446,0.2920893877115838,-1.2278051267518937,2.378587212360692,3.5137396231366234,-2.1462401303175875,0.9038919990684283,0.9249768046915798,-2.4363564784086256,-2.6765309363183043,-0.8458591492492078,-0.1550209916044173,1.6329578259455957,0.1868645053148016,0.4052090188230781,0.877231453927671,-0.19578870086749148,0.18239162627029432,0.09522349853721968,6.7457401505917565,0.3850216900721887,-9.61321759989673
0.01694683469654708,-0.15999371810045937,0.0010799745419962216,-0.025276781246477448,-0.195705028503541,-0.09827814108559532,0.03454719703761043,-0.08795386408539899,0.017237712456608024,0.04640338276819569,-0.06866007713707582,-0.02956410220626191,1020.541523373944,5520.767048048391,688.2618229214942,480.62168586521676,-1848.8821694906283,-1464.0337685135316,478.3614212735809,6947.203826017856,0.011997616604580376,0.0001703900532333785
1.414229145634411,-2.50798160243731,0.9368607861296913,-2.4370129291860945,2.1197206071087002,2.4809918644984257,0.9352937220030028,-2.549782068064015,-3.922871991220362,-0.5638725396185185,1.1196764359163374,0.2855258785891613,3.3113373327526547,1.1527877623581977,0.6432409363520716,0.04171855967272715,0.8409805753458115,-0.05699620415289223,-0.04718933400809038,8.082326118419147,0.35174814433554935,-27.767888158811008
-0.7217031428291221,-0.21380569265405838,-0.1340408430787163,-0.8305055948286155,0.3818893553858415,-0.09624797603117577,1.2323636369381716,-0.38946273457492686,-0.8208933358587703,0.30378761324574277,-0.01027406188193048,1.02534133811384,2.7980406692407604,0.2088311719579134,2.921045657017217,0.6753326107159817,0.09991372637935772,-0.0027649605051466527,-0.6007331510993867,18.690999980204456,0.23130431331851642,-1.7403510813342176
0.3020814060802493,-1.121795555526284,-1.2475161267586077,0.04231153763343288,-0.09111802399495465,0.9967680887411499,0.2948334352474434,-0.9831542081512683,-0.6058243531632133,0.40308149302630075,0.6321784966693053,1.1231535897913867,41.733741503544366,55.70826904823269,13.78680070310637,5.872097708584331,-23.697812007373262,15.797799526107694,-8.916700496923943,186.01099271112219,0.073321390873686,0.23154603077454697
-0.706686793963427,-0.8403762501394307,-1.7465902565247253,-0.7071223525352729,-2.425741852778919,-1.5112519173736043,0.6831291937960073,-1.6082324872607197,-0.43905635741908405,-0.49542980018354776,0.8856550877892858,2.2844082387192075,1.311622615532941,0.9577339924193025,0.3477853025671134,0.14077597663132288,0.33628581153341347,-0.24606251075369145,-0.157559628822121,4.628944283169952,0.464792405551785,9.04889987360037
0.5729236157328225,-1.8810418500324932,-1.0892574132880313,2.688599647130245,1.1330785975032804,1.724497374019909,0.6575110138454295,0.299425874157825,-1.1265535882980382,1.5216109557014013,-0.9974057939894039,-0.38920894378086884,0.41315317008196023,6.1732539131832,0.2257347814230611,3.5533626760007895,-0.3820029206098655,-4.445966751218298,0.05837057156561805,16.75808609800116,0.2442799324994818,-2.596136411974965
